item_name,category,url,shelf_life,food_tips
"SEA BASS - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18285,"{'Refrigerator': '1-2 days', 'Freezer': '2-3 months'}","Shelf Life Tips
How long does raw sea bass last in the fridge or freezer? The precise answer depends to a large extent on storage conditions  - keep sea bass refrigerated at all times.

How long does raw sea bass last after the sell-by date? After sea bass is purchased, it may be refrigerated for 1 to 2 days - the ""sell-by"" date on the package may expire during that storage period, but the sea bass will remain safe to use after the sell by date if it has been properly stored.

Unopened raw sea bass may be kept in its original store packaging when refrigerating; to maximize the shelf life of sea bass, do not open the package until ready to use.

How long can raw sea bass be left at room temperature? Bacteria grow rapidly at temperatures between 40 °F and 140 °F; sea bass should be discarded if left out for more than 2 hours at room temperature. 

To further extend the shelf life of raw sea bass, freeze; when freezing, place sea bass in the freezer before the number of days shown for refrigerator storage has elapsed.

You can maximize the shelf life of sea bass in the freezer by overwrapping the original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn.

How long does raw sea bass last in the freezer? Properly stored, it will maintain best quality for about 2 to 3 months, but will remain safe beyond that time.

The freezer time shown is for best quality only - sea bass that has been kept constantly frozen at 0°F will keep safe indefinitely. 

How long does raw sea bass last after being frozen and thawed? Sea bass that has been defrosted in the fridge can be kept for an additional 1 to 2 days in the refrigerator before cooking; sea bass that was thawed in the microwave or in cold water should be cooked immediately. 

How long does sea bass last in the fridge once it is cooked? Cooked sea bass will usually stay good for 3 to 4 days in the fridge and 4 months in the freezer.

How to tell if raw sea bass is bad? The best way is to smell and look at the sea bass: signs of bad sea bass are a sour smell, dull color and slimy texture; discard any sea bass with an off smell or appearance. "
"SEA BASS — PURCHASED COMMERCIALLY FROZEN, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18286,{'Freezer': '7-9 months (best quality)'},"Shelf Life Tips
How long does frozen sea bass last? The precise answer to that question depends to a large extent on storage conditions - keep sea bass frozen at all times.

Properly stored, frozen sea bass will maintain best quality for about 9 months in the freezer, although it will usually remain safe to eat after that. 

Is frozen sea bass safe to eat after the expiration date on the package? Yes, if properly stored  -  commercially frozen sea bass will typically carry a “Best By,"" ""Best if Used By,"" “Best Before”, or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the frozen sea bass will remain at peak quality.
 
How long will frozen sea bass remain safe to eat? Frozen sea bass that has been kept constantly frozen at 0°F will keep safe indefinitely, as long as it has been stored properly and the package is not damaged.

How to tell if frozen sea bass is no longer good?  If dry spots or discoloration have developed on the frozen sea bass, freezer burn has begun to set in - this will not make the sea bass unsafe to eat, but it will harm the texture and taste. "
"SEA TROUT — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18288,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"SEA TROUT - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18289,"{'Refrigerator': '1-2 days', 'Freezer': '4 months'}","Shelf Life Tips
Unopened fish may be kept in its original store packaging when refrigerating - do not open package until ready to use. If freezing, place in freezer before the number of days shown for refrigerator storage has elapsed. If freezing for longer than 2 months, overwrap original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"SEAFOOD BISQUE (ALL TYPES, INCLUDING LOBSTER, SHRIMP, CRAB) — HOMEMADE",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18291,"{'Refrigerator': '3-4 days', 'Freezer': '4-6 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked bisque in covered containers. Freeze in covered airtight containers or heavy-duty freezer bags. To prevent curdling, stir well when reheating frozen bisque. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"SEAFOOD BISQUE (ALL TYPES, INCLUDING LOBSTER, SHRIMP, CRAB), COMMERCIALLY CANNED OR BOTTLED, ALL TYPES — OPENED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18292,"{'Refrigerator': '3-4 days', 'Freezer': '4-6 months'}","Shelf Life Tips
Do not store in opened metal can — refrigerate in covered glass or plastic container after opening.  Freeze in covered airtight containers or heavy-duty freezer bags. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"SEAFOOD BISQUE (ALL TYPES, INCLUDING LOBSTER, SHRIMP, CRAB), COMMERCIALLY CANNED OR BOTTLED, ALL TYPES — UNOPENED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18293,{'Pantry': '2-5 years'},"Shelf Life Tips
Store in cool, dry area. Discard all food from cans that are leaking, rusting, bulging or severely dented. Storage time shown is for best quality only — after that, the bisque's texture, color or flavor may change, but in most cases, it will still be safe to consume if it has been stored properly. “Best By,” “Best if Used By,” and “Use By” dates on commercially packaged foods sold in the United States represent the manufacturer's estimate of how long the product will remain at peak quality — in most cases, the unopened bisque will still be safe to consume after that date, as long as it has been stored properly and the package is not damaged. "
"SHARK STEAK — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18305,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"SHARK STEAK - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18306,"{'Refrigerator': '1-2 days', 'Freezer': '6-8 months'}","Shelf Life Tips
Unopened fish may be kept in its original store packaging when refrigerating - do not open package until ready to use. If freezing, place in freezer before the number of days shown for refrigerator storage has elapsed. If freezing for longer than 2 months, overwrap original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"SHRIMP, COMMERCIALLY CANNED, SOLD UNREFRIGERATED — OPENED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18318,"{'Refrigerator': '3-4 days', 'Freezer': '3 months'}","Shelf Life Tips
How long does a can of shrimp last once opened? The precise answer depends to a large extent on storage conditions - keep opened shrimp refrigerated and tightly covered.
To maximize the shelf life of canned shrimp after opening, refrigerate in a covered glass or plastic container.
How long does opened canned shrimp last in the refrigerator? Shrimp that has been continuously refrigerated will keep for about 3 to 4 days.  
Is canned shrimp safe to use after the ""expiration"" date on the package? Yes, provided it has been stored properly, the package is undamaged, and there are no signs of spoilage (see below) - commercially packaged shrimp will typically carry a ""Best By,"" ""Best if Used By,""  ""Best Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the shrimp will remain at peak quality.
To further extend the shelf life of opened canned shrimp, freeze it: to freeze canned shrimp, place inside covered airtight containers or heavy-duty freezer bags.
How long does canned shrimp last in the freezer? Properly stored, it will maintain best quality for about 3 months, but will remain safe beyond that time.
The freezer time shown is for best quality only – canned shrimp that has been kept constantly frozen at 0°F will keep safe indefinitely. 
How long does canned shrimp last after being frozen and thawed? Canned shrimp that has been defrosted in the fridge can be kept for an additional 3 to 4 days in the refrigerator before using; shrimp that was thawed in the microwave or in cold water should be used immediately. 
How can you tell if opened canned shrimp is bad or spoiled? The best way is to smell and look at the shrimp: if the shrimp develops an off odor, flavor or appearance, or if mold appears, it should be discarded.
Discard all shrimp from cans or packages that are leaking, rusting, bulging or severely dented. "
